C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_414.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_414.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_414.jpg, 0, 1, 0, 30.20809
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_519.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_519.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_519.jpg, 0, 1, 0, 30.21296
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_624.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_624.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_624.jpg, 0, 1, 0, 30.21499
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_728.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_728.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_728.jpg, 0, 1, 0, 30.21479
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_831.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_831.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_831.jpg, 0, 1, 0, 30.21429
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_45_934.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_45_934.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_45_934.jpg, 0, 1, 0, 30.21491
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_040.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_040.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_040.jpg, 0, 1, 0, 30.21571
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_140.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_140.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_140.jpg, 0, 1, 0, 30.21569
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_240.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_240.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_240.jpg, 0, 1, 0, 30.21428
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_342.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_342.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_342.jpg, 0, 1, 0, 30.21401
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_444.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_444.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_444.jpg, 0, 1, 0, 30.21454
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_548.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_548.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_548.jpg, 0, 1, 0, 30.21458
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_649.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_649.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_649.jpg, 0.2822283, 1, 0, 30.19488
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_755.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_755.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_755.jpg, 0.02226267, 1, 0, 30.21345
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_859.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_859.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_859.jpg, 0, 1, 0, 30.21292
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_46_958.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_46_958.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_46_958.jpg, 0, 1, 0, 30.21321
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_065.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_065.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_065.jpg, 0, 1, 0, 30.21297
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_170.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_170.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_170.jpg, 0, 1, 0, 30.2134
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_274.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_274.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_274.jpg, 0.0754827, 1, 0, 30.21129
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_376.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_376.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_376.jpg, 0, 1, 0, 30.21166
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_476.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_476.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_476.jpg, 0, 1, 0, 30.21044
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_576.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_576.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_576.jpg, 0, 1, 0, 30.20996
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_677.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_677.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_677.jpg, 0, 1, 0, 30.21347
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_783.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_783.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_783.jpg, 0, 1, 0, 30.20438
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_886.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_886.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_886.jpg, 0, 1, 0, 30.20835
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_47_986.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_47_986.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_47_986.jpg, 0, 1, 0, 30.2095
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_089.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_089.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_089.jpg, 0, 1, 0, 30.20689
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_194.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_194.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_194.jpg, 0, 1, 0, 30.20405
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_297.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_297.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_297.jpg, 0, 1, 0, 30.19431
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_397.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_397.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_397.jpg, 0, 1, 0, 30.20813
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_500.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_500.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_500.jpg, 0, 1, 0, 30.18927
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_602.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_602.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_602.jpg, 0, 1, 0, 30.19569
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_708.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_708.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_708.jpg, 0, 1, 0, 30.2045
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_809.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_809.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_809.jpg, 0, 1, 0, 30.19103
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_48_914.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_48_914.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_48_914.jpg, 0, 1, 0, 30.18595
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_017.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_017.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_017.jpg, 0, 1, 0, 30.18959
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_119.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_119.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_119.jpg, 0, 1, 0, 30.19113
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_221.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_221.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_221.jpg, -0.1291128, 1, 0, 30.1875
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_324.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_324.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_324.jpg, -0.4230087, 1, 0, 30.15402
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_427.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_427.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_427.jpg, -0.1456277, 1, 0, 30.19483
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_528.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_528.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_528.jpg, 0, 1, 0, 30.19089
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_630.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_630.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_630.jpg, 0, 1, 0, 30.19423
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_733.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_733.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_733.jpg, -0.1538463, 1, 0, 30.18618
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_839.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_839.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_839.jpg, -0.227669, 1, 0, 30.19187
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_49_940.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_49_940.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_49_940.jpg, -0.0633417, 1, 0, 30.19044
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_045.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_045.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_045.jpg, -0.3632772, 1, 0, 30.17329
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_150.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_150.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_150.jpg, -0.06408568, 1, 0, 30.19764
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_253.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_253.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_253.jpg, -0.3195918, 1, 0, 30.18332
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_354.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_354.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_354.jpg, -0.08054611, 1, 0, 30.19752
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_454.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_454.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_454.jpg, -0.3100269, 1, 0, 30.18531
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_555.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_555.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_555.jpg, -0.08400124, 1, 0, 30.19868
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_656.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_656.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_656.jpg, -0.2967498, 1, 0, 30.18687
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_757.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_757.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_757.jpg, -0.09541917, 1, 0, 30.20209
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_859.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_859.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_859.jpg, 0, 1, 0, 30.19736
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_50_963.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_50_963.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_50_963.jpg, 0, 1, 0, 30.19899
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_066.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_066.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_066.jpg, -0.2937693, 1, 0, 30.1792
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_175.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_175.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_175.jpg, -0.03189632, 1, 0, 30.20104
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_280.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_280.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_280.jpg, -0.3649632, 1, 0, 30.17746
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_385.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_385.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_385.jpg, -0.6794662, 1, 0, 30.13796
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_488.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_488.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_488.jpg, -0.3878608, 1, 0, 30.19281
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_596.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_596.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_596.jpg, -0.08911096, 1, 0, 30.19556
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_697.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_697.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_697.jpg, -0.2990681, 1, 0, 30.18057
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_797.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_797.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_797.jpg, -0.6201611, 1, 0, 30.14829
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_51_899.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_51_899.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_51_899.jpg, -0.3537974, 1, 0, 30.2004
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_003.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_003.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_003.jpg, -0.3464199, 1, 0, 30.1999
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_108.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_108.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_108.jpg, -0.6430038, 1, 0, 30.14048
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_212.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_212.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_212.jpg, -0.3473753, 1, 0, 30.20561
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_314.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_314.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_314.jpg, -0.04674523, 1, 0, 30.19461
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_413.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_413.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_413.jpg, 0, 1, 0, 30.19886
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_520.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_520.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_520.jpg, 0, 1, 0, 30.1873
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_621.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_621.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_621.jpg, 0, 1, 0, 30.19614
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_722.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_722.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_722.jpg, -0.301494, 1, 0, 30.16557
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_826.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_826.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_826.jpg, -0.5567466, 1, 0, 30.1459
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_52_930.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_52_930.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_52_930.jpg, -0.2385931, 1, 0, 30.20175
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_035.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_035.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_035.jpg, -0.0375477, 1, 0, 30.19699
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_138.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_138.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_138.jpg, -0.3980307, 1, 0, 30.16122
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_240.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_240.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_240.jpg, -0.3054355, 1, 0, 30.19762
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_342.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_342.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_342.jpg, -0.2182378, 1, 0, 30.20435
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_449.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_449.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_449.jpg, -0.5171382, 1, 0, 30.16099
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_551.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_551.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_551.jpg, -0.8206653, 1, 0, 30.12839
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_656.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_656.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_656.jpg, -0.7969239, 1, 0, 30.15173
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_763.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_763.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_763.jpg, -0.4323153, 1, 0, 30.19903
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_864.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_864.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_864.jpg, -0.1309749, 1, 0, 30.20194
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_53_967.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_53_967.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_53_967.jpg, -0.0885339, 1, 0, 30.19594
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_54_075.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_54_075.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_54_075.jpg, -0.1369386, 1, 0, 30.19568
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_27_54_175.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_27_54_175.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_27_54_175.jpg, 0, 1, 0, 30.20457
